text,label,prediction,response_time,vram_usage,ram_usage,total_time
"the script's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that little of our emotional investment pays off .",positive,negative,2.307935953140259,5176,101.29296875,0.2645918
"maggie smith as the ya-ya member with the o2-tank will absolutely crack you up with her crass , then gasp for gas , verbal deportment .",positive,positive,2.344106674194336,5176,101.29296875,0.3345585
"this is a movie that refreshes the mind and spirit along with the body , so original is its content , look , and style .",positive,positive,2.3687641620635986,5176,101.29296875,0.3257901
"although i didn't hate this one , it's not very good either . it can be safely recommended as a video/dvd babysitter .",positive,negative,2.283812999725342,5176,94.40625,0.2321993
another best of the year selection .,positive,positive,2.3499972820281982,5176,96.32421875,0.3034005
"the film has the high-buffed gloss and high-octane jolts you expect of de palma , but what makes it transporting is that it's also one of the smartest , most pleasurable expressions of pure movie love to come from an american director in years .",positive,positive,2.3693556785583496,5176,96.51953125,0.3399612
it's a very valuable film . . .,positive,positive,2.2883265018463135,5176,97.375,0.2594789
"max pokes , provokes , takes expressionistic license and hits a nerve . . . as far as art is concerned , it's mission accomplished .",positive,positive,2.2899606227874756,5176,97.984375,0.2424129
"literary purists may not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of pleasing the crowds .",positive,positive,2.3632116317749023,5176,98.5703125,0.3191437
"here polanski looks back on those places he saw at childhood , and captures them by freeing them from artefact , and by showing them heartbreakingly drably .",positive,negative,2.283168077468872,5176,98.91796875,0.2265016
intriguing and stylish .,positive,positive,2.344822406768799,5176,99.859375,0.3011406
"the story itself it mostly told through on-camera interviews with several survivors , whose riveting memories are rendered with such clarity that it's as if it all happened only yesterday .",positive,positive,2.36494517326355,5176,99.90234375,0.33762
a compelling story of musical passion against governmental odds .,positive,positive,2.290989637374878,5176,100.23046875,0.242165
"with "" ichi the killer "" , takashi miike , japan's wildest filmmaker gives us a crime fighter carrying more emotional baggage than batman . . .",positive,positive,2.329542875289917,5176,100.29296875,0.2853473
you never know where changing lanes is going to take you but it's a heck of a ride . samuel l . jackson is one of the best actors there is .,positive,positive,2.374380111694336,5176,100.3828125,0.3140412
[breheny's] lensing of the new zealand and cook island locations captures both the beauty of the land and the people .,positive,positive,2.253113031387329,5176,100.453125,0.21759
an almost unbearably morbid love story .,positive,negative,2.3059463500976562,5176,100.58203125,0.2610395
the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate .,positive,positive,2.441488742828369,5176,100.66015625,0.400428
a forceful drama of an alienated executive who re-invents himself .,positive,positive,2.295104503631592,5176,100.71875,0.2600231
"spielberg's realization of a near-future america is masterful . this makes minority report necessary viewing for sci-fi fans , as the film has some of the best special effects ever .",positive,positive,2.362247943878174,5176,100.76171875,0.3066591
the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .,positive,positive,2.3525798320770264,5176,100.765625,0.312183
the best film of the year 2002 .,positive,positive,2.2918968200683594,5176,100.76953125,0.2461285
"an enthralling , entertaining feature .",positive,positive,2.3488152027130127,5176,100.76953125,0.2927437
"stripped almost entirely of such tools as nudity , profanity and violence , labute does manage to make a few points about modern man and his problematic quest for human connection .",positive,positive,2.347107410430908,5176,100.78125,0.2960399
"a remarkable movie with an unsatisfying ending , which is just the point .",positive,negative,2.301482677459717,5176,100.8359375,0.265065
"all in all , brown sugar is a satisfying well-made romantic comedy that's both charming and well acted . it will guarantee to have you leaving the theater with a smile on your face .",positive,positive,2.3736190795898438,5176,100.8359375,0.3163911
smith finds amusing juxtapositions that justify his exercise .,positive,positive,2.3473024368286133,5176,100.89453125,0.3116082
working from a surprisingly sensitive script co-written by gianni romoli . . . ozpetek avoids most of the pitfalls you'd expect in such a potentially sudsy set-up .,positive,positive,2.306244134902954,5176,100.91015625,0.2761393
an older cad instructs a younger lad in zen and the art of getting laid in this prickly indie comedy of manners and misanthropy .,positive,negative,2.3533151149749756,5176,100.91015625,0.2953496
""" austin powers in goldmember "" has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end .",positive,positive,2.349149227142334,5176,100.91015625,0.3058456
one of [jaglom's] better efforts -- a wry and sometime bitter movie about love .,positive,positive,2.2980711460113525,5176,100.91015625,0.2494882
"schaeffer isn't in this film , which may be why it works as well as it does .",positive,negative,2.3522160053253174,5176,100.91015625,0.3002615
"a fresh , entertaining comedy that looks at relationships minus traditional gender roles .",positive,positive,2.351067066192627,5176,100.91015625,0.3113436
"although estela bravo's documentary is cloyingly hagiographic in its portrait of cuban leader fidel castro , it's still a guilty pleasure to watch .",positive,negative,2.2547683715820312,5176,100.91015625,0.2312012
"surprisingly , the film is a hilarious adventure and i shamelessly enjoyed it .",positive,positive,2.379110336303711,5176,100.9140625,0.3443552
"the way home is an ode to unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and . . . often misconstrued as weakness .",positive,positive,2.355440378189087,5176,100.9140625,0.2959841
"brutally honest and told with humor and poignancy , which makes its message resonate .",positive,positive,2.304150342941284,5176,100.9140625,0.262798
"if you can read the subtitles ( the opera is sung in italian ) and you like 'masterpiece theatre' type costumes , you'll enjoy this movie .",positive,positive,2.3500430583953857,5176,100.9140625,0.3131099
"a pretty funny movie , with most of the humor coming , as before , from the incongruous but chemically perfect teaming of crystal and de niro .",positive,positive,2.3670341968536377,5176,100.9140625,0.3097424
"gangster no . 1 is solid , satisfying fare for adults .",positive,positive,2.291949510574341,5176,100.9140625,0.2583725
"this chicago has hugely imaginative and successful casting to its great credit , as well as one terrific score and attitude to spare .",positive,positive,2.3462374210357666,5176,100.9140625,0.3136769
has enough gun battles and throwaway humor to cover up the yawning chasm where the plot should be .,positive,negative,2.331407308578491,5176,100.921875,0.314157
"with its jerky hand-held camera and documentary feel , bloody sunday is a sobering recount of a very bleak day in derry .",positive,negative,2.2530477046966553,5176,100.9765625,0.2203638
you will likely prefer to keep on watching .,positive,positive,2.3759148120880127,5176,100.9765625,0.3488124
